NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 401; Alexander County; North Carolina,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,37,003,040100,401,Alexander County
Census Tract 402; Alexander County; North Carolina,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,37,003,040200,402,Alexander County
Census Tract 403; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040300,403,Alexander County
Census Tract 404; Alexander County; North Carolina,179.0,31.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,148.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,37,003,040400,404,Alexander County
Census Tract 405; Alexander County; North Carolina,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,13.0,0.0,165.0,261.0,0.0,0.0,0.0,37,003,040500,405,Alexander County
Census Tract 406; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040600,406,Alexander County
Census Tract 407; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040700,407,Alexander County
Census Tract 601; Iredell County; North Carolina,399.0,93.0,0.0,18.0,13.0,54.0,8.0,0.0,0.0,306.0,0.0,41.0,4.0,82.0,172.0,7.0,0.0,37,097,060100,601,Iredell County
Census Tract 602; Iredell County; North Carolina,264.0,78.0,10.0,16.0,23.0,29.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,37,097,060200,602,Iredell County
Census Tract 603; Iredell County; North Carolina,514.0,114.0,3.0,11.0,46.0,54.0,0.0,0.0,0.0,400.0,82.0,22.0,23.0,273.0,0.0,0.0,0.0,37,097,060300,603,Iredell County
Census Tract 604; Iredell County; North Carolina,766.0,370.0,59.0,67.0,26.0,218.0,0.0,0.0,0.0,396.0,43.0,0.0,38.0,290.0,25.0,0.0,0.0,37,097,060400,604,Iredell County
Census Tract 605; Iredell County; North Carolina,253.0,224.0,66.0,36.0,0.0,72.0,50.0,0.0,0.0,29.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,37,097,060500,605,Iredell County
Census Tract 606.01; Iredell County; North Carolina,431.0,153.0,88.0,0.0,0.0,65.0,0.0,0.0,0.0,278.0,19.0,65.0,22.0,172.0,0.0,0.0,0.0,37,097,060601,606.01,Iredell County
Census Tract 606.02; Iredell County; North Carolina,170.0,76.0,12.0,26.0,13.0,25.0,0.0,0.0,0.0,94.0,0.0,40.0,8.0,46.0,0.0,0.0,0.0,37,097,060602,606.02,Iredell County
Census Tract 606.03; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,060603,606.03,Iredell County
Census Tract 607.01; Iredell County; North Carolina,324.0,109.0,62.0,0.0,0.0,47.0,0.0,0.0,0.0,215.0,37.0,0.0,44.0,134.0,0.0,0.0,0.0,37,097,060701,607.01,Iredell County
Census Tract 607.02; Iredell County; North Carolina,342.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,316.0,34.0,0.0,75.0,207.0,0.0,0.0,0.0,37,097,060702,607.02,Iredell County
Census Tract 607.03; Iredell County; North Carolina,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,69.0,111.0,0.0,0.0,0.0,37,097,060703,607.03,Iredell County
Census Tract 608.01; Iredell County; North Carolina,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,15.0,16.0,0.0,123.0,0.0,0.0,0.0,37,097,060801,608.01,Iredell County
Census Tract 608.02; Iredell County; North Carolina,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,37,097,060802,608.02,Iredell County
Census Tract 609.01; Iredell County; North Carolina,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,96.0,268.0,0.0,0.0,0.0,37,097,060901,609.01,Iredell County
Census Tract 609.02; Iredell County; North Carolina,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,37,097,060902,609.02,Iredell County
Census Tract 610.01; Iredell County; North Carolina,118.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,105.0,0.0,0.0,22.0,83.0,0.0,0.0,0.0,37,097,061001,610.01,Iredell County
Census Tract 610.02; Iredell County; North Carolina,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,41.0,62.0,0.0,0.0,6.0,37,097,061002,610.02,Iredell County
Census Tract 610.03; Iredell County; North Carolina,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,35.0,21.0,0.0,0.0,0.0,37,097,061003,610.03,Iredell County
Census Tract 611.01; Iredell County; North Carolina,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,37,097,061101,611.01,Iredell County
Census Tract 611.02; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061102,611.02,Iredell County
Census Tract 611.03; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061103,611.03,Iredell County
Census Tract 611.04; Iredell County; North Carolina,37.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,37,097,061104,611.04,Iredell County
Census Tract 612.01; Iredell County; North Carolina,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,343.0,21.0,0.0,189.0,0.0,0.0,0.0,37,097,061201,612.01,Iredell County
Census Tract 612.02; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061202,612.02,Iredell County
Census Tract 612.03; Iredell County; North Carolina,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,41.0,73.0,35.0,0.0,0.0,37,097,061203,612.03,Iredell County
Census Tract 612.04; Iredell County; North Carolina,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,23.0,5.0,103.0,17.0,0.0,0.0,37,097,061204,612.04,Iredell County
Census Tract 612.05; Iredell County; North Carolina,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,55.0,0.0,4.0,0.0,37,097,061205,612.05,Iredell County
Census Tract 613.01; Iredell County; North Carolina,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,37,097,061301,613.01,Iredell County
Census Tract 613.02; Iredell County; North Carolina,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,56.0,57.0,0.0,0.0,0.0,37,097,061302,613.02,Iredell County
Census Tract 613.03; Iredell County; North Carolina,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,32.0,12.0,248.0,0.0,0.0,0.0,37,097,061303,613.03,Iredell County
Census Tract 613.04; Iredell County; North Carolina,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,64.0,14.0,0.0,0.0,37,097,061304,613.04,Iredell County
Census Tract 614.01; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061401,614.01,Iredell County
Census Tract 614.02; Iredell County; North Carolina,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,37,097,061402,614.02,Iredell County
Census Tract 614.03; Iredell County; North Carolina,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,28.0,33.0,0.0,118.0,0.0,0.0,0.0,37,097,061403,614.03,Iredell County
Census Tract 614.04; Iredell County; North Carolina,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,37,097,061404,614.04,Iredell County
Census Tract 614.05; Iredell County; North Carolina,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,22.0,0.0,113.0,13.0,0.0,0.0,37,097,061405,614.05,Iredell County
Census Tract 614.06; Iredell County; North Carolina,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,45.0,22.0,0.0,0.0,37,097,061406,614.06,Iredell County
Census Tract 614.07; Iredell County; North Carolina,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,37,097,061407,614.07,Iredell County
Census Tract 614.08; Iredell County; North Carolina,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,14.0,16.0,0.0,55.0,18.0,0.0,0.0,37,097,061408,614.08,Iredell County
Census Tract 615.01; Iredell County; North Carolina,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061501,615.01,Iredell County
Census Tract 615.02; Iredell County; North Carolina,80.0,19.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,61.0,10.0,6.0,12.0,33.0,0.0,0.0,0.0,37,097,061502,615.02,Iredell County
Census Tract 615.03; Iredell County; North Carolina,144.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,115.0,0.0,25.0,9.0,49.0,32.0,0.0,0.0,37,097,061503,615.03,Iredell County
Census Tract 616.01; Iredell County; North Carolina,296.0,62.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,37,097,061601,616.01,Iredell County
Census Tract 616.03; Iredell County; North Carolina,145.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,34.0,41.0,0.0,0.0,37,097,061603,616.03,Iredell County
Census Tract 616.04; Iredell County; North Carolina,45.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061604,616.04,Iredell County
Census Tract 616.05; Iredell County; North Carolina,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,37,097,061605,616.05,Iredell County
Census Tract 107.01; Orange County; North Carolina,300.0,14.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,286.0,105.0,37.0,14.0,90.0,40.0,0.0,0.0,37,135,010701,107.01,Orange County
Census Tract 107.05; Orange County; North Carolina,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,37,135,010705,107.05,Orange County
Census Tract 107.06; Orange County; North Carolina,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37,135,010706,107.06,Orange County
Census Tract 107.07; Orange County; North Carolina,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,37,135,010707,107.07,Orange County
Census Tract 107.08; Orange County; North Carolina,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,11.0,0.0,18.0,196.0,0.0,0.0,87.0,37,135,010708,107.08,Orange County
Census Tract 107.09; Orange County; North Carolina,187.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,178.0,0.0,56.0,39.0,83.0,0.0,0.0,0.0,37,135,010709,107.09,Orange County
Census Tract 107.10; Orange County; North Carolina,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,37,135,010710,107.10,Orange County
Census Tract 108.02; Orange County; North Carolina,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,19.0,59.0,0.0,0.0,0.0,37,135,010802,108.02,Orange County
Census Tract 108.03; Orange County; North Carolina,140.0,31.0,0.0,11.0,6.0,14.0,0.0,0.0,0.0,109.0,9.0,2.0,20.0,58.0,9.0,11.0,0.0,37,135,010803,108.03,Orange County
Census Tract 108.04; Orange County; North Carolina,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,7.0,10.0,16.0,0.0,0.0,0.0,37,135,010804,108.04,Orange County
Census Tract 109.02; Orange County; North Carolina,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,182.0,336.0,0.0,0.0,0.0,37,135,010902,109.02,Orange County
Census Tract 109.03; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,010903,109.03,Orange County
Census Tract 109.04; Orange County; North Carolina,691.0,39.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,652.0,15.0,63.0,0.0,574.0,0.0,0.0,0.0,37,135,010904,109.04,Orange County
Census Tract 110.01; Orange County; North Carolina,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,10.0,0.0,16.0,6.0,0.0,0.0,37,135,011001,110.01,Orange County
Census Tract 110.02; Orange County; North Carolina,260.0,213.0,0.0,30.0,52.0,73.0,58.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,37,135,011002,110.02,Orange County
Census Tract 111.03; Orange County; North Carolina,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,37,135,011103,111.03,Orange County
Census Tract 111.04; Orange County; North Carolina,75.0,52.0,30.0,11.0,0.0,11.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,37,135,011104,111.04,Orange County
Census Tract 111.05; Orange County; North Carolina,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,23.0,18.0,0.0,35.0,0.0,0.0,0.0,37,135,011105,111.05,Orange County
Census Tract 111.06; Orange County; North Carolina,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,11.0,0.0,20.0,19.0,0.0,0.0,37,135,011106,111.06,Orange County
Census Tract 111.07; Orange County; North Carolina,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,103.0,82.0,124.0,0.0,0.0,0.0,37,135,011107,111.07,Orange County
Census Tract 112.04; Orange County; North Carolina,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,35.0,19.0,10.0,0.0,37,135,011204,112.04,Orange County
Census Tract 112.06; Orange County; North Carolina,24.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37,135,011206,112.06,Orange County
Census Tract 112.07; Orange County; North Carolina,347.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,314.0,58.0,0.0,44.0,194.0,18.0,0.0,0.0,37,135,011207,112.07,Orange County
Census Tract 112.08; Orange County; North Carolina,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,12.0,12.0,27.0,0.0,0.0,0.0,37,135,011208,112.08,Orange County
Census Tract 112.09; Orange County; North Carolina,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,37,135,011209,112.09,Orange County
Census Tract 112.10; Orange County; North Carolina,289.0,163.0,0.0,108.0,0.0,55.0,0.0,0.0,0.0,126.0,0.0,0.0,47.0,79.0,0.0,0.0,0.0,37,135,011210,112.10,Orange County
Census Tract 112.11; Orange County; North Carolina,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,28.0,93.0,66.0,5.0,0.0,0.0,37,135,011211,112.11,Orange County
Census Tract 113; Orange County; North Carolina,6.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011300,113,Orange County
Census Tract 114; Orange County; North Carolina,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,37,135,011400,114,Orange County
Census Tract 115; Orange County; North Carolina,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,37,135,011500,115,Orange County
Census Tract 116.01; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011601,116.01,Orange County
Census Tract 116.02; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011602,116.02,Orange County
Census Tract 117; Orange County; North Carolina,95.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,37,135,011700,117,Orange County
Census Tract 118; Orange County; North Carolina,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37,135,011800,118,Orange County
Census Tract 119.02; Orange County; North Carolina,168.0,29.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,139.0,0.0,0.0,25.0,114.0,0.0,0.0,0.0,37,135,011902,119.02,Orange County
Census Tract 119.03; Orange County; North Carolina,204.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,193.0,21.0,0.0,49.0,30.0,91.0,2.0,0.0,37,135,011903,119.03,Orange County
Census Tract 119.04; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011904,119.04,Orange County
Census Tract 121.01; Orange County; North Carolina,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,37,135,012101,121.01,Orange County
Census Tract 121.02; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,012102,121.02,Orange County
Census Tract 121.03; Orange County; North Carolina,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,37,135,012103,121.03,Orange County
Census Tract 122.01; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,012201,122.01,Orange County
Census Tract 122.02; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,012202,122.02,Orange County
Census Tract 502.01; Rowan County; North Carolina,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,37,159,050201,502.01,Rowan County
Census Tract 502.02; Rowan County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050202,502.02,Rowan County
Census Tract 503; Rowan County; North Carolina,128.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,116.0,24.0,16.0,13.0,63.0,0.0,0.0,0.0,37,159,050300,503,Rowan County
Census Tract 504; Rowan County; North Carolina,120.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,71.0,0.0,16.0,0.0,55.0,0.0,0.0,0.0,37,159,050400,504,Rowan County
Census Tract 505; Rowan County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050500,505,Rowan County
Census Tract 507; Rowan County; North Carolina,9.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050700,507,Rowan County
Census Tract 508; Rowan County; North Carolina,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,70.0,40.0,156.0,0.0,0.0,0.0,37,159,050800,508,Rowan County
Census Tract 509.01; Rowan County; North Carolina,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,47.0,81.0,0.0,0.0,0.0,37,159,050901,509.01,Rowan County
Census Tract 509.03; Rowan County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050903,509.03,Rowan County
Census Tract 509.04; Rowan County; North Carolina,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,37,159,050904,509.04,Rowan County
Census Tract 510.01; Rowan County; North Carolina,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,9.0,7.0,17.0,45.0,0.0,0.0,0.0,37,159,051001,510.01,Rowan County
Census Tract 510.02; Rowan County; North Carolina,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0,11.0,0.0,0.0,0.0,37,159,051002,510.02,Rowan County
Census Tract 511.01; Rowan County; North Carolina,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,37,159,051101,511.01,Rowan County
Census Tract 511.02; Rowan County; North Carolina,93.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,37,159,051102,511.02,Rowan County
Census Tract 512.01; Rowan County; North Carolina,295.0,196.0,0.0,0.0,0.0,90.0,106.0,0.0,0.0,99.0,0.0,0.0,0.0,82.0,17.0,0.0,0.0,37,159,051201,512.01,Rowan County
Census Tract 512.02; Rowan County; North Carolina,380.0,223.0,87.0,44.0,0.0,92.0,0.0,0.0,0.0,157.0,0.0,23.0,18.0,116.0,0.0,0.0,0.0,37,159,051202,512.02,Rowan County
Census Tract 512.04; Rowan County; North Carolina,453.0,156.0,17.0,15.0,0.0,124.0,0.0,0.0,0.0,297.0,21.0,76.0,40.0,130.0,17.0,0.0,13.0,37,159,051204,512.04,Rowan County
Census Tract 513.01; Rowan County; North Carolina,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,051301,513.01,Rowan County
Census Tract 513.02; Rowan County; North Carolina,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,128.0,12.0,0.0,0.0,37,159,051302,513.02,Rowan County
Census Tract 513.03; Rowan County; North Carolina,427.0,253.0,28.0,27.0,58.0,140.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,157.0,17.0,0.0,0.0,37,159,051303,513.03,Rowan County
Census Tract 514; Rowan County; North Carolina,1875.0,47.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,1828.0,262.0,254.0,282.0,1030.0,0.0,0.0,0.0,37,159,051400,514,Rowan County
Census Tract 515.01; Rowan County; North Carolina,408.0,117.0,0.0,14.0,0.0,103.0,0.0,0.0,0.0,291.0,0.0,57.0,66.0,168.0,0.0,0.0,0.0,37,159,051501,515.01,Rowan County
Census Tract 515.02; Rowan County; North Carolina,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,33.0,119.0,0.0,0.0,0.0,37,159,051502,515.02,Rowan County
Census Tract 516; Rowan County; North Carolina,59.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,37,159,051600,516,Rowan County
Census Tract 517; Rowan County; North Carolina,508.0,166.0,0.0,43.0,81.0,42.0,0.0,0.0,0.0,342.0,0.0,177.0,13.0,152.0,0.0,0.0,0.0,37,159,051700,517,Rowan County
Census Tract 518.01; Rowan County; North Carolina,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,37,159,051801,518.01,Rowan County
Census Tract 518.02; Rowan County; North Carolina,352.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,338.0,0.0,133.0,0.0,104.0,101.0,0.0,0.0,37,159,051802,518.02,Rowan County
Census Tract 519.01; Rowan County; North Carolina,316.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,260.0,34.0,0.0,33.0,160.0,33.0,0.0,0.0,37,159,051901,519.01,Rowan County
Census Tract 519.03; Rowan County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,051903,519.03,Rowan County
Census Tract 519.04; Rowan County; North Carolina,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,41.0,65.0,291.0,2.0,0.0,0.0,37,159,051904,519.04,Rowan County
Census Tract 520; Rowan County; North Carolina,22.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,37,159,052000,520,Rowan County
